INFO 2026-01-28 00:21:59,273 basehttp "OPTIONS /group/1/remove_user/ HTTP/1.1" 200 0
INFO 2026-01-28 00:21:59,351 basehttp "PUT /group/1/remove_user/ HTTP/1.1" 200 488
INFO 2026-01-28 00:21:59,425 basehttp "GET /groups/test-group HTTP/1.1" 200 488
INFO 2026-01-28 00:22:02,067 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:22:02,183 basehttp "GET /groups/test-group HTTP/1.1" 200 488
INFO 2026-01-28 00:22:02,196 basehttp "GET //img/profile_img/pic1_EcIML5J.jpg HTTP/1.1" 304 0
INFO 2026-01-28 00:22:02,263 basehttp "GET /user_to_reading_group_state_list/1/ HTTP/1.1" 200 2
INFO 2026-01-28 00:22:03,795 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:22:03,803 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:22:03,811 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:22:03,815 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
WARNING 2026-01-28 00:22:03,826 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:22:03,827 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
INFO 2026-01-28 00:22:04,977 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:22:04,979 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:22:05,056 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:22:05,060 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
WARNING 2026-01-28 00:22:05,150 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:22:05,151 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
INFO 2026-01-28 00:22:05,250 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
WARNING 2026-01-28 00:22:06,249 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:22:06,250 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
WARNING 2026-01-28 00:22:08,353 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:22:08,354 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
WARNING 2026-01-28 00:22:12,437 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:22:12,438 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
INFO 2026-01-28 00:22:24,206 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:22:24,214 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:22:24,286 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:22:24,392 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:22:24,472 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:22:28,317 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:22:28,322 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:22:28,402 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:22:28,406 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:22:28,495 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
WARNING 2026-01-28 00:22:28,505 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:22:28,506 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
WARNING 2026-01-28 00:22:29,719 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:22:29,720 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
WARNING 2026-01-28 00:22:31,920 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:22:31,920 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
WARNING 2026-01-28 00:22:34,111 log Bad Request: /books/moby-dick/comments/create/
WARNING 2026-01-28 00:22:34,112 basehttp "POST /books/moby-dick/comments/create/ HTTP/1.1" 400 77
WARNING 2026-01-28 00:22:35,687 log Bad Request: /books/moby-dick/comments/create/
WARNING 2026-01-28 00:22:35,687 basehttp "POST /books/moby-dick/comments/create/ HTTP/1.1" 400 77
WARNING 2026-01-28 00:22:36,005 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:22:36,006 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
INFO 2026-01-28 00:25:02,540 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:25:02,553 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:25:02,554 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:25:02,561 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
WARNING 2026-01-28 00:25:02,568 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:25:02,569 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
WARNING 2026-01-28 00:25:03,650 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:25:03,651 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
INFO 2026-01-28 00:25:26,529 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:25:26,548 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:25:26,548 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:25:26,552 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
WARNING 2026-01-28 00:25:26,664 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:25:26,664 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
INFO 2026-01-28 00:26:12,610 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:12,613 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:26:12,624 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
WARNING 2026-01-28 00:26:12,631 log Forbidden: /books/moby-dick/comments/
WARNING 2026-01-28 00:26:12,632 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 403 71
INFO 2026-01-28 00:26:12,690 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:26:16,104 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-28 00:26:16,112 basehttp "GET /user_to_reading_group_state_list/1/ HTTP/1.1" 200 2
INFO 2026-01-28 00:26:16,115 basehttp "GET /groups/test-group HTTP/1.1" 200 488
INFO 2026-01-28 00:26:23,827 basehttp "POST /token/ HTTP/1.1" 200 483
INFO 2026-01-28 00:26:23,916 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:26:23,926 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-28 00:26:23,933 basehttp "GET //img/profile_img/pic1_EcIML5J.jpg HTTP/1.1" 304 0
INFO 2026-01-28 00:26:23,934 basehttp "GET //img/book_img/blockchain_i_OTQLEov.jpg HTTP/1.1" 304 0
INFO 2026-01-28 00:26:27,522 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:26:27,529 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:27,537 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:27,543 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:26:27,568 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2743
INFO 2026-01-28 00:26:28,334 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:26:28,338 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:28,418 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:26:28,420 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:28,508 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:26:28,526 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2743
INFO 2026-01-28 00:26:28,735 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-28 00:26:34,909 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:26:34,909 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:34,994 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:26:35,000 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:35,087 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:26:35,109 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2743
INFO 2026-01-28 00:26:42,603 basehttp "OPTIONS /books/moby-dick/comments/4/delete/ HTTP/1.1" 200 0
INFO 2026-01-28 00:26:42,688 basehttp "DELETE /books/moby-dick/comments/4/delete/ HTTP/1.1" 204 42
INFO 2026-01-28 00:26:42,767 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:26:42,782 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:42,783 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:42,787 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:26:42,805 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:26:59,370 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:26:59,379 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:59,386 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:26:59,387 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:26:59,409 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:27:33,168 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:27:33,173 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:27:33,250 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:27:33,257 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:27:33,449 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:27:33,484 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:27:40,295 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:27:40,313 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-28 00:27:42,553 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:27:42,559 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:27:42,638 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:27:42,644 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:27:42,750 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:27:42,839 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:30:58,817 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:30:58,820 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:30:58,824 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:30:58,893 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:30:58,948 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:31:52,998 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:31:53,013 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:31:53,015 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:31:53,018 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:31:53,037 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:31:54,775 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:31:54,780 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:31:54,860 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:31:54,971 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:31:55,059 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:31:55,082 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:38:54,144 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:38:54,157 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:38:54,163 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:38:54,164 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:38:54,280 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:40:05,504 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:40:05,516 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:40:05,523 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:40:05,526 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:40:05,547 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:40:12,652 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:40:12,662 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:40:12,668 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:40:12,673 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:40:12,690 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:40:35,430 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:40:35,451 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:40:35,476 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:40:35,547 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:40:35,560 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:41:31,261 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:41:31,278 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:41:31,278 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:41:31,286 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:41:31,306 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:41:56,220 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:41:56,220 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:41:56,226 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:41:56,250 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:41:56,304 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:44:00,939 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:44:00,952 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:44:00,958 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:44:00,960 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:44:01,083 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:44:14,797 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:44:14,815 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:44:14,815 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:44:14,838 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:44:14,897 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:45:33,667 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:45:33,678 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:45:33,678 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:45:33,699 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:45:33,759 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:45:40,711 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:45:40,724 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-28 00:45:42,269 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
INFO 2026-01-28 00:45:54,431 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:45:54,543 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
INFO 2026-01-28 00:45:54,558 basehttp "GET //img/profile_img/pic1_EcIML5J.jpg HTTP/1.1" 304 0
INFO 2026-01-28 00:45:54,558 basehttp "GET //img/book_img/pg2701.cover.medium.jpg HTTP/1.1" 304 0
INFO 2026-01-28 00:45:54,560 basehttp "GET //img/book_img/design_viii_f14ivoC.jpg HTTP/1.1" 304 0
INFO 2026-01-28 00:45:54,560 basehttp "GET //img/book_img/blockchain_i_OTQLEov.jpg HTTP/1.1" 304 0
INFO 2026-01-28 00:47:58,965 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:47:58,974 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
INFO 2026-01-28 00:50:09,954 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
INFO 2026-01-28 00:50:13,478 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:50:13,490 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
INFO 2026-01-28 00:50:16,288 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:50:16,297 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
INFO 2026-01-28 00:50:16,312 basehttp "GET //img/profile_img/pic1_EcIML5J.jpg HTTP/1.1" 304 0
INFO 2026-01-28 00:50:27,935 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
INFO 2026-01-28 00:50:29,602 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:50:29,620 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
INFO 2026-01-28 00:50:54,926 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
INFO 2026-01-28 00:50:55,006 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:50:58,181 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:50:58,201 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:50:58,201 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:50:58,227 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:50:58,303 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:51:00,420 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:51:00,427 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:51:00,512 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:51:00,516 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:51:00,609 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:51:00,631 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:51:00,837 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-28 00:51:22,927 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:51:22,927 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:51:22,937 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:51:22,953 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 00:51:23,010 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:51:31,803 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 00:51:31,820 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 00:51:31,820 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 00:51:31,821 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 00:51:31,845 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 01:10:16,414 basehttp - Broken pipe from ('127.0.0.1', 64505)
INFO 2026-01-28 01:10:16,442 basehttp - Broken pipe from ('127.0.0.1', 61861)
INFO 2026-01-28 01:10:16,447 basehttp - Broken pipe from ('127.0.0.1', 56314)
INFO 2026-01-28 01:10:16,457 basehttp - Broken pipe from ('127.0.0.1', 50917)
INFO 2026-01-28 01:10:16,492 basehttp - Broken pipe from ('127.0.0.1', 58206)
INFO 2026-01-28 01:10:16,829 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 01:10:16,839 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 01:10:16,926 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 01:10:16,933 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 01:10:17,048 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 01:10:17,077 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 01:10:17,254 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-28 01:12:09,195 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 01:12:09,199 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 01:12:09,289 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 01:12:09,291 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-28 01:12:09,408 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 200 2216
INFO 2026-01-28 01:12:09,501 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 01:12:17,371 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-28 01:12:17,394 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 99196
WARNING 2026-01-28 10:41:01,224 log Unauthorized: /get_username
WARNING 2026-01-28 10:41:01,227 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-28 10:41:01,228 log Unauthorized: /books/moby-dick/comments/
WARNING 2026-01-28 10:41:01,228 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 401 58
INFO 2026-01-28 10:41:01,319 basehttp - Broken pipe from ('127.0.0.1', 62326)
INFO 2026-01-28 10:41:01,326 basehttp - Broken pipe from ('127.0.0.1', 57433)
INFO 2026-01-28 10:41:01,425 basehttp - Broken pipe from ('127.0.0.1', 60006)
WARNING 2026-01-28 10:41:01,604 log Unauthorized: /get_username
WARNING 2026-01-28 10:41:01,604 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-28 10:41:01,672 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-28 10:41:01,747 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
WARNING 2026-01-28 10:41:01,758 log Unauthorized: /books/moby-dick/comments/
WARNING 2026-01-28 10:41:01,759 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 401 58
INFO 2026-01-28 10:41:01,815 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-28 10:41:02,060 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
WARNING 2026-01-28 10:41:02,620 log Unauthorized: /get_username
WARNING 2026-01-28 10:41:02,620 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-28 10:41:02,777 log Unauthorized: /books/moby-dick/comments/
WARNING 2026-01-28 10:41:02,778 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 401 58
WARNING 2026-01-28 10:41:04,634 log Unauthorized: /get_username
WARNING 2026-01-28 10:41:04,635 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-28 10:41:04,797 log Unauthorized: /books/moby-dick/comments/
WARNING 2026-01-28 10:41:04,798 basehttp "GET /books/moby-dick/comments/?reading_group_id=1 HTTP/1.1" 401 58
INFO 2026-01-28 10:41:08,516 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-28 10:41:08,534 basehttp "GET //img/book_img/pg2701.cover.medium.jpg HTTP/1.1" 304 0
INFO 2026-01-28 10:41:08,534 basehttp "GET //img/profile_img/pic1_EcIML5J.jpg HTTP/1.1" 304 0
INFO 2026-01-28 10:41:08,535 basehttp "GET //img/book_img/design_viii_f14ivoC.jpg HTTP/1.1" 304 0
INFO 2026-01-28 10:41:08,535 basehttp "GET //img/book_img/blockchain_i_OTQLEov.jpg HTTP/1.1" 304 0
